node,mae,rmse,mape
307,2.1433868408203125,3.562878131866455,168574.453125
308,2.551424741744995,3.934560537338257,158104.484375
309,2.2577836513519287,5.790441036224365,172805.828125
310,3.0382509231567383,6.752483367919922,160962.671875
311,3.1357522010803223,6.1768059730529785,175482.390625
312,1.7218621969223022,4.1690192222595215,170476.59375
313,2.699708938598633,4.481927394866943,166323.59375
314,1.5556504726409912,3.1620538234710693,167753.09375
315,1.4312045574188232,3.0696914196014404,170820.5
316,1.7700902223587036,3.872307062149048,162759.21875
317,1.8832266330718994,4.487697124481201,168697.3125
318,1.4593162536621094,2.901992082595825,157083.078125
319,1.5567458868026733,2.7283034324645996,172894.140625
320,2.7824602127075195,5.163992881774902,161308.921875
321,2.0963058471679688,4.390146732330322,173495.4375
322,1.6545356512069702,3.015909194946289,169332.96875
323,2.713002920150757,6.291635036468506,168613.390625
324,2.4188642501831055,5.93596887588501,167139.125
