node,mae,rmse,mape
207,2.276409387588501,3.613826274871826,171921.796875
208,1.9079500436782837,3.6190552711486816,161952.3125
209,0.9615053534507751,1.7665742635726929,170094.890625
210,1.6926066875457764,3.3271749019622803,3.231816053390503
211,1.9857120513916016,3.5897457599639893,3.8631844520568848
212,1.0166219472885132,1.525888442993164,167928.875
213,1.9462699890136719,4.5747785568237305,4.192469120025635
214,1.7594066858291626,3.037531614303589,3.400899887084961
215,1.5159893035888672,2.475628137588501,2.599410057067871
216,1.4517775774002075,3.3311874866485596,167164.71875
217,2.070436954498291,4.1895294189453125,170979.140625
218,1.3427282571792603,2.752328872680664,163692.109375
219,1.7890064716339111,3.9006526470184326,167861.6875
220,1.543209195137024,3.1363439559936523,2.913564682006836
221,1.4082510471343994,3.0355706214904785,2.7447807788848877
222,1.4506357908248901,2.755452871322632,2.845975637435913
223,1.2175712585449219,2.420976161956787,2.176086902618408
224,1.5047167539596558,3.0440726280212402,2.823115110397339
225,1.768257975578308,3.614034652709961,3.4152064323425293
226,2.1959645748138428,4.837619781494141,5.006767272949219
227,2.299809455871582,4.863698482513428,170053.953125
228,1.0178539752960205,2.1114187240600586,171751.3125
229,1.582486629486084,2.799144983291626,2.781479835510254
230,1.6910271644592285,3.2839279174804688,2.9418787956237793
231,3.1981923580169678,4.699362754821777,166606.984375
232,2.1673972606658936,4.124980926513672,179286.59375
233,1.5197358131408691,3.2431094646453857,2.779653310775757
234,2.375037670135498,3.4541282653808594,3.8763060569763184
235,2.5755553245544434,5.677001953125,170899.65625
236,1.773305892944336,3.828453302383423,3.555443048477173
237,1.2547441720962524,2.277832508087158,174298.6875
238,1.496597409248352,3.2435338497161865,164942.328125
239,0.8389297723770142,1.9818990230560303,165525.75
240,1.4619611501693726,3.7155847549438477,166350.46875
241,1.3859320878982544,3.659972667694092,156560.75
242,0.6068470478057861,1.2037770748138428,170864.3125
243,2.4010982513427734,4.471660614013672,167091.453125
244,1.572405219078064,3.0735743045806885,168129.109375
245,0.9156478047370911,2.1902079582214355,171763.1875
246,1.7168513536453247,3.510650157928467,173731.84375
247,1.2382996082305908,2.3159658908843994,2.2755985260009766
248,1.730277419090271,3.8314640522003174,3.6457202434539795
249,1.8313318490982056,3.4746804237365723,3.477886199951172
250,3.7150590419769287,7.773788928985596,172518.390625
251,2.2623448371887207,4.117664337158203,162668.65625
252,1.079073190689087,2.6940665245056152,162832.953125
253,1.9463930130004883,4.459805011749268,180097.5625
254,2.4616780281066895,3.885648488998413,171604.125
255,0.892514705657959,2.132749319076538,160370.78125
256,1.5131560564041138,3.0433318614959717,167009.40625
257,2.2811784744262695,5.401268005371094,178004.9375
258,1.3770095109939575,2.9702227115631104,170952.15625
259,1.3704500198364258,3.0714521408081055,170956.03125
260,1.3935292959213257,2.7393202781677246,2.509399652481079
261,1.3875372409820557,3.378596544265747,171562.234375
262,1.086194634437561,2.608898639678955,170877.171875
263,1.793718695640564,3.1920957565307617,167556.984375
264,1.8112077713012695,3.7853410243988037,166299.890625
265,1.603263258934021,2.9951188564300537,175389.71875
266,1.1446894407272339,1.8829420804977417,169572.515625
267,1.5222618579864502,2.8207225799560547,172135.90625
268,2.396164894104004,4.123874664306641,168595.609375
269,1.7228838205337524,3.939892053604126,3.451969861984253
270,1.6955628395080566,3.5428218841552734,167596.0625
271,1.6493602991104126,3.686962604522705,171203.515625
272,1.3607177734375,2.6100049018859863,164306.0
273,0.9746279716491699,1.9156907796859741,163382.390625
274,3.122872829437256,6.631944179534912,169250.71875
275,3.8703134059906006,7.360494613647461,170053.09375
276,2.427602767944336,5.74066162109375,168602.421875
277,2.3930141925811768,5.222160339355469,168011.078125
278,2.267970561981201,5.495326519012451,170612.484375
279,2.741638422012329,5.76737642288208,168514.984375
280,2.2574684619903564,4.269145965576172,170998.546875
281,2.329657793045044,5.405539035797119,170701.78125
282,2.011461019515991,3.6693692207336426,168808.5
