node,mae,rmse,mape
81,1.839059591293335,4.385791301727295,4.683511257171631
82,2.009065628051758,4.241734027862549,174861.8125
83,1.3487708568572998,3.087073564529419,162223.296875
84,2.632887363433838,5.930602073669434,8.855733871459961
85,1.5855941772460938,3.13468861579895,3.316793918609619
86,1.0748683214187622,1.7231652736663818,163395.109375
87,2.4755232334136963,5.919699668884277,169466.078125
88,2.7270150184631348,5.639217376708984,156852.859375
89,2.2864127159118652,6.005479335784912,169316.640625
90,2.569105863571167,5.53834867477417,7.636581897735596
91,1.8648985624313354,3.7529983520507812,169031.84375
92,1.0723152160644531,2.3745219707489014,1.856793999671936
93,2.981632947921753,6.839118480682373,169913.421875
94,2.388002634048462,5.489032745361328,6.842862606048584
95,1.0688247680664062,2.0305118560791016,169655.90625
96,1.788626790046692,4.082614898681641,4.859853744506836
97,2.21216082572937,4.425337314605713,171925.203125
98,1.961165189743042,3.9182932376861572,4.3942999839782715
99,2.132796049118042,4.210951805114746,177785.03125
100,2.084468126296997,3.3523457050323486,3.4257748126983643
101,1.3851157426834106,2.8649392127990723,165256.953125
102,1.9989465475082397,3.6421124935150146,175687.78125
103,1.8230085372924805,4.0692973136901855,3.9131669998168945
104,2.3564083576202393,4.535525798797607,160336.375
105,1.4512279033660889,3.135349750518799,3.365617513656616
106,1.9498472213745117,4.58966588973999,169590.15625
107,1.818674087524414,3.8692219257354736,4.03132438659668
108,2.0546035766601562,5.071781635284424,6.492972373962402
109,2.535815715789795,5.843759536743164,181530.125
110,1.4432710409164429,3.188910484313965,2.6378185749053955
111,0.6842697262763977,1.1327401399612427,1.0779491662979126
112,2.0300683975219727,4.708775043487549,5.034048080444336
113,2.079035758972168,4.688957691192627,169414.71875
114,1.712110996246338,3.9681825637817383,5.066651344299316
115,3.1557013988494873,6.053581237792969,158823.25
116,1.6090197563171387,3.234854221343994,158491.65625
117,0.4653599262237549,0.8665851354598999,170330.71875
118,2.1473307609558105,4.784038543701172,172452.671875
119,1.5132174491882324,3.771742343902588,169519.203125
120,1.7707487344741821,3.034210443496704,3.3917248249053955
