node,mae,rmse,mape
283,3.8047468662261963,5.756679534912109,162910.234375
284,2.4505672454833984,4.053213119506836,161133.046875
285,1.8264662027359009,3.481175422668457,161764.4375
286,2.1129775047302246,5.144972801208496,169344.453125
287,1.7226144075393677,3.3361892700195312,171471.09375
288,1.294506549835205,1.9149121046066284,169564.65625
289,1.811928153038025,3.2143495082855225,167881.34375
290,1.9932239055633545,4.742081642150879,169948.4375
291,1.2744078636169434,2.0419251918792725,2.103069305419922
292,3.984672784805298,5.432458877563477,163259.5625
293,3.8545420169830322,5.510921955108643,165858.21875
294,2.0647518634796143,4.670628547668457,168581.390625
295,3.418053150177002,6.263288497924805,164109.578125
296,1.359113097190857,2.6020095348358154,167439.921875
297,1.8397623300552368,3.1101579666137695,167177.46875
298,1.946001410484314,5.177229404449463,171011.4375
299,2.573458671569824,5.9554572105407715,170475.390625
300,2.286998748779297,4.698206901550293,171754.046875
301,2.0114545822143555,4.471197605133057,5.1862897872924805
302,2.8188207149505615,5.028192043304443,171528.75
303,2.724635601043701,4.788094997406006,170057.5
304,2.5748097896575928,5.008796215057373,171941.796875
305,3.056411027908325,5.004628658294678,167495.125
306,1.4347772598266602,3.2037513256073,171581.109375
307,2.0644452571868896,3.260582447052002,168861.0
308,2.6922607421875,4.138462543487549,158252.984375
309,2.1239399909973145,5.352501392364502,173809.734375
310,2.726180076599121,5.835906505584717,160943.96875
311,2.709146022796631,5.488630771636963,175106.109375
312,1.6511471271514893,3.8160362243652344,171349.140625
313,2.5799825191497803,4.062963485717773,166506.0
314,1.4424721002578735,2.997529983520508,167941.9375
315,1.3005045652389526,2.9278764724731445,171680.21875
316,1.7213798761367798,3.6691553592681885,163084.125
317,1.8303531408309937,4.421722412109375,169466.15625
318,1.4029990434646606,2.8592636585235596,156333.0
319,1.5212082862854004,2.658740282058716,175377.125
320,2.606142282485962,4.688040256500244,161658.5
321,1.96275794506073,4.276259899139404,175134.453125
322,1.5769882202148438,2.8748457431793213,170121.046875
323,2.5166828632354736,6.125909805297852,169635.796875
324,2.2051281929016113,5.26582670211792,167590.25
