node,mae,rmse,mape
292,3.7553629875183105,4.942729473114014,160114.078125
293,3.8449907302856445,5.302765846252441,164265.484375
294,1.6694172620773315,4.035774230957031,168738.125
295,3.269009828567505,5.760345458984375,163634.5625
296,1.1951261758804321,2.4033989906311035,167298.078125
297,1.5255792140960693,2.630567789077759,167802.734375
298,1.7504147291183472,4.883859157562256,171014.078125
299,2.4403581619262695,5.380917072296143,169584.3125
300,2.1898691654205322,4.387861251831055,171128.0
301,1.7826136350631714,4.143283367156982,4.690573215484619
302,2.729484796524048,4.755859851837158,170830.890625
303,2.631795883178711,4.637172698974609,169606.390625
304,2.6923744678497314,4.928718090057373,169699.46875
305,2.835520029067993,4.6021223068237305,166676.234375
306,1.4092129468917847,3.081817865371704,170799.359375
307,2.0515105724334717,3.2822067737579346,167631.15625
308,2.5819091796875,3.8503811359405518,156953.890625
309,1.8736644983291626,4.1404500007629395,172653.0
310,2.2793972492218018,5.052508354187012,161036.75
311,2.4145703315734863,5.053012847900391,177539.703125
312,1.652882695198059,4.02664041519165,170790.875
313,2.4606661796569824,3.9526314735412598,166076.375
314,1.490166425704956,2.887749195098877,167315.375
315,1.2637907266616821,2.696371078491211,171252.6875
316,1.6585191488265991,3.440568447113037,163212.25
317,1.6297929286956787,3.7932305335998535,169198.5625
318,1.219287633895874,2.528712749481201,156019.765625
319,1.3212822675704956,2.4105989933013916,175050.421875
320,2.3906161785125732,4.481001377105713,161112.34375
321,1.7256399393081665,3.8711447715759277,175157.34375
322,1.4222347736358643,2.5216801166534424,169389.875
323,2.1275475025177,5.293467998504639,169491.609375
324,1.993713140487671,4.920986175537109,168962.46875
