node,mae,rmse,mape
299,2.7607059478759766,6.154459476470947,170007.0625
300,3.5395681858062744,5.794810771942139,169820.25
301,2.27089524269104,4.7921576499938965,5.704543590545654
302,4.498478889465332,7.688839912414551,169833.140625
303,3.8416266441345215,6.544730186462402,170311.890625
304,3.2448947429656982,5.612037181854248,171007.78125
305,3.4422521591186523,5.498956680297852,169778.5
306,1.6101809740066528,3.5499069690704346,171786.953125
307,2.9085919857025146,4.254775047302246,169090.28125
308,3.0506696701049805,4.600917339324951,158649.796875
309,2.2397022247314453,5.353879928588867,172181.328125
310,2.5984835624694824,5.835312366485596,161877.578125
311,2.979212760925293,5.778675556182861,174997.65625
312,1.6371662616729736,3.912475109100342,171281.6875
313,2.88360333442688,4.682537078857422,167409.625
314,1.5524518489837646,3.1789848804473877,168450.515625
315,2.48447847366333,4.9511284828186035,170229.21875
316,3.0280516147613525,4.766885280609131,160478.703125
317,2.7880468368530273,6.019720554351807,170239.328125
318,3.2287051677703857,4.62374210357666,160482.84375
319,1.936661958694458,3.2738468647003174,172265.984375
320,2.7729547023773193,4.939911842346191,162597.609375
321,3.330211877822876,5.0962138175964355,170709.515625
322,1.6805801391601562,3.027024269104004,169663.75
323,3.3717403411865234,6.020355224609375,170234.921875
324,2.523622512817383,5.6367292404174805,172427.390625
